15.0 16.0 7.0 11.0 13.0 8.0 10.0 10.0 14.0 20.0 19.0 12.0 19.0 8.0 22.0 8.0 6.0 5.0 9.0 13.0 208.0 210.0 214.0 212.0 210.0 210.0 217.0 213.0 214.0 223.0 218.0 20.0 35.0 11.0 30.0 9.0 23.0 15.0 28.0 14.0 26.0 22.0 31.0 20.0 14.0 39.0 7.0 32.0 11.0 33.0 9.0 42.0 7.0 47.0 11.0 30.0 20.0 39.0 9.0 36.0 8.0 35.0 17.0 28.0 11.0 37.0 22.0 28.0 54.0 90.0 53.0 70.0 46.0 89.0 48.0 83.0 45.0 71.0 42.0 29.0 4.0 33.0 9.0 50.0 3.0 48.0 6.0 52.0 6.0 38.0 1.0 31.0 0.0 32.0 3.0 28.0 5.0 22.0 7.0 22.0 4.0 34.0 4.0 42.0 5.0 45.0 9.0 33.0 15.0 26.0 18.0 17.0 15.0 10.0 24.0 20.0 22.0 37.0 9.0 20.0 12.0 15.0 13.0 20.0 11.0 15.0 15.0 25.0 7.0 26.0 10.0 12.0 24.0 13.0 9.0 18.0 31.0 16.0 28.0 15.0 30.0 26.0 21.0 11.0 16.0 9.0 10.0 8.0 15.0 16.0 32.0 10.0 25.0 11.0 14.0 4.0 8.0 20.0 19.0 14.0 22.0 11.0 8.0 17.0 11.0 15.0 12.0 9.0 7.0 19.0 9.0 15.0 7.0 12.0 14.0 30.0 9.0 32.0 24.0 16.0 30.0 21.0 15.0 10.0 13.0 9.0 4.0 14.0 6.0 18.0 16.0 13.0 23.0 24.0 11.0 20.0 14.0 13.0 18.0 15.0 20.0 20.0 15.0 17.0 9.0 17.0 21.0 25.0 16.0 16.0 27.0 17.0 22.0 13.0 21.0 19.0 11.0 7.0 17.0 7.0 20.0 12.0 27.0 19.0 28.0 19.0 44.0 15.0 28.0 16.0 28.0 17.0 23.0 23.0 13.0 16.0 7.0 11.0 6.0 13.0 13.0 10.0 10.0 13.0 7.0 18.0 14.0 12.0 6.0 52.0 52.0 50.0 58.0 51.0 61.0 52.0 56.0 51.0 50.0 51.0 0.0 3.0 0.0 1.0 0.0 1.0 0.0 5.0 2.0 14.0 7.0 12.0 8.0 11.0 6.0 20.0 9.0 6.0 2.0 2.0 10.0 3.0 8.0 3.0 13.0 4.0 6.0 7.0 7.0 4.0 12.0 10.0 14.0 13.0 8.0 10.0 23.0 5.0 21.0 0.0
27.0 11.0 14.0 16.0 6.0 12.0 9.0 5.0 19.0 14.0 12.0 12.0 3.0 19.0 7.0 9.0 6.0 4.0 7.0 13.0 221.0 215.0 218.0 214.0 211.0 210.0 209.0 211.0 223.0 215.0 219.0 20.0 9.0 31.0 15.0 13.0 19.0 28.0 20.0 24.0 16.0 22.0 20.0 19.0 33.0 19.0 38.0 15.0 33.0 14.0 37.0 6.0 53.0 10.0 44.0 10.0 51.0 11.0 48.0 12.0 40.0 13.0 30.0 18.0 38.0 19.0 37.0 22.0 40.0 14.0 46.0 15.0 27.0 10.0 39.0 4.0 28.0 2.0 33.0 2.0 31.0 1.0 42.0 8.0 36.0 6.0 49.0 10.0 40.0 2.0 37.0 2.0 28.0 4.0 31.0 3.0 24.0 6.0 21.0 6.0 37.0 3.0 25.0 7.0 57.0 6.0 40.0 15.0 25.0 21.0 32.0 15.0 11.0 17.0 12.0 24.0 22.0 16.0 18.0 14.0 13.0 17.0 22.0 19.0 16.0 23.0 20.0 10.0 24.0 8.0 13.0 16.0 8.0 16.0 18.0 28.0 20.0 27.0 14.0 32.0 19.0 20.0 13.0 21.0 7.0 13.0 5.0 21.0 7.0 22.0 11.0 23.0 13.0 21.0 9.0 11.0 12.0 18.0 16.0 14.0 10.0 21.0 17.0 13.0 8.0 20.0 9.0 7.0 16.0 9.0 11.0 9.0 9.0 11.0 17.0 14.0 33.0 27.0 28.0 29.0 17.0 27.0 19.0 14.0 4.0 9.0 12.0 10.0 12.0 11.0 15.0 24.0 26.0 22.0 19.0 18.0 13.0 25.0 14.0 19.0 12.0 13.0 17.0 15.0 16.0 21.0 18.0 13.0 18.0 19.0 20.0 25.0 14.0 21.0 16.0 20.0 11.0 16.0 5.0 25.0 14.0 30.0 15.0 25.0 15.0 37.0 13.0 35.0 20.0 22.0 18.0 12.0 18.0 17.0 17.0 15.0 7.0 4.0 13.0 12.0 14.0 18.0 13.0 14.0 12.0 10.0 17.0 13.0 7.0 55.0 51.0 56.0 50.0 61.0 51.0 57.0 50.0 52.0 50.0 50.0 1.0 0.0 1.0 0.0 0.0 1.0 3.0 4.0 10.0 5.0 11.0 9.0 14.0 5.0 12.0 7.0 12.0 9.0 6.0 8.0 3.0 7.0 0.0 20.0 2.0 13.0 5.0 7.0 10.0 15.0 5.0 7.0 19.0 14.0 11.0 9.0 4.0 16.0 11.0 0.0
7.0 17.0 9.0 7.0 16.0 7.0 6.0 16.0 4.0 19.0 15.0 5.0 10.0 1.0 21.0 14.0 7.0 9.0 13.0 12.0 30.0 32.0 8.0 30.0 17.0 14.0 12.0 15.0 11.0 21.0 10.0 16.0 16.0 21.0 21.0 20.0 12.0 33.0 35.0 14.0 14.0 18.0 17.0 20.0 31.0 33.0 18.0 38.0 12.0 32.0 8.0 43.0 7.0 45.0 13.0 59.0 12.0 51.0 12.0 51.0 12.0 44.0 10.0 29.0 14.0 28.0 21.0 40.0 12.0 56.0 13.0 32.0 20.0 25.0 8.0 25.0 4.0 35.0 2.0 34.0 1.0 37.0 5.0 41.0 5.0 38.0 6.0 52.0 8.0 35.0 5.0 42.0 3.0 39.0 1.0 32.0 6.0 28.0 2.0 31.0 5.0 35.0 4.0 34.0 14.0 33.0 10.0 41.0 15.0 35.0 26.0 13.0 11.0 9.0 18.0 13.0 21.0 13.0 19.0 9.0 19.0 17.0 21.0 22.0 21.0 20.0 22.0 25.0 10.0 10.0 15.0 11.0 8.0 9.0 24.0 25.0 26.0 11.0 21.0 10.0 24.0 6.0 17.0 8.0 16.0 4.0 16.0 4.0 29.0 7.0 29.0 11.0 12.0 16.0 15.0 10.0 12.0 15.0 21.0 11.0 26.0 8.0 23.0 13.0 21.0 4.0 25.0 10.0 15.0 13.0 12.0 8.0 6.0 5.0 14.0 13.0 26.0 28.0 39.0 18.0 32.0 14.0 26.0 10.0 7.0 6.0 19.0 9.0 13.0 12.0 20.0 20.0 31.0 19.0 18.0 13.0 21.0 12.0 24.0 6.0 11.0 6.0 18.0 19.0 17.0 24.0 18.0 18.0 16.0 18.0 19.0 17.0 26.0 14.0 18.0 20.0 17.0 7.0 24.0 11.0 31.0 9.0 22.0 15.0 28.0 19.0 29.0 19.0 29.0 24.0 22.0 15.0 25.0 16.0 23.0 11.0 7.0 4.0 12.0 16.0 18.0 20.0 19.0 10.0 15.0 18.0 13.0 10.0 10.0 3.0 6.0 3.0 5.0 0.0 7.0 0.0 7.0 0.0 2.0 0.0 0.0 1.0 0.0 1.0 0.0 5.0 3.0 8.0 8.0 13.0 9.0 10.0 8.0 8.0 9.0 9.0 11.0 7.0 11.0 3.0 9.0 2.0 13.0 0.0 13.0 5.0 9.0 11.0 12.0 6.0 18.0 9.0 13.0 13.0 8.0 5.0 9.0 9.0 21.0 0.0
19.0 7.0 12.0 10.0 9.0 4.0 24.0 8.0 30.0 5.0 13.0 14.0 4.0 14.0 9.0 12.0 16.0 10.0 13.0 33.0 21.0 24.0 48.0 15.0 29.0 16.0 17.0 7.0 23.0 7.0 11.0 10.0 28.0 20.0 21.0 15.0 32.0 15.0 14.0 22.0 14.0 19.0 19.0 27.0 21.0 18.0 32.0 9.0 35.0 18.0 40.0 9.0 43.0 13.0 53.0 12.0 69.0 13.0 52.0 8.0 42.0 9.0 48.0 6.0 33.0 13.0 25.0 11.0 50.0 14.0 47.0 15.0 27.0 14.0 26.0 6.0 31.0 5.0 34.0 2.0 31.0 1.0 40.0 2.0 36.0 4.0 52.0 4.0 45.0 5.0 47.0 4.0 55.0 1.0 29.0 2.0 38.0 3.0 39.0 4.0 45.0 10.0 36.0 11.0 35.0 15.0 30.0 14.0 33.0 17.0 23.0 16.0 13.0 15.0 13.0 12.0 13.0 18.0 17.0 16.0 19.0 26.0 12.0 13.0 19.0 23.0 18.0 24.0 17.0 10.0 16.0 16.0 10.0 14.0 11.0 25.0 16.0 20.0 5.0 15.0 4.0 28.0 7.0 21.0 5.0 20.0 5.0 24.0 3.0 23.0 13.0 19.0 10.0 11.0 13.0 12.0 11.0 24.0 10.0 26.0 12.0 27.0 7.0 30.0 8.0 28.0 6.0 21.0 10.0 23.0 6.0 13.0 2.0 17.0 12.0 24.0 17.0 42.0 15.0 35.0 16.0 37.0 12.0 18.0 8.0 20.0 6.0 22.0 7.0 6.0 17.0 23.0 15.0 23.0 13.0 16.0 7.0 28.0 10.0 23.0 8.0 18.0 6.0 21.0 18.0 24.0 19.0 22.0 22.0 17.0 19.0 24.0 15.0 25.0 17.0 22.0 10.0 26.0 13.0 24.0 10.0 24.0 15.0 18.0 10.0 36.0 23.0 27.0 27.0 35.0 12.0 30.0 16.0 21.0 8.0 15.0 7.0 12.0 13.0 21.0 18.0 18.0 21.0 16.0 15.0 21.0 9.0 19.0 5.0 16.0 5.0 8.0 2.0 4.0 0.0 6.0 0.0 4.0 0.0 1.0 2.0 1.0 1.0 0.0 5.0 1.0 5.0 7.0 9.0 6.0 8.0 9.0 2.0 9.0 11.0 17.0 8.0 17.0 3.0 10.0 3.0 16.0 2.0 3.0 4.0 5.0 11.0 7.0 6.0 18.0 3.0 15.0 8.0 9.0 10.0 4.0 12.0 12.0 8.0 0.0
13.0 14.0 6.0 8.0 10.0 29.0 10.0 38.0 14.0 23.0 5.0 9.0 7.0 8.0 7.0 9.0 10.0 21.0 22.0 25.0 29.0 25.0 21.0 31.0 12.0 23.0 7.0 20.0 8.0 20.0 9.0 18.0 20.0 22.0 10.0 26.0 9.0 23.0 16.0 9.0 16.0 19.0 18.0 25.0 17.0 22.0 9.0 34.0 16.0 36.0 22.0 48.0 11.0 46.0 8.0 60.0 9.0 52.0 5.0 44.0 11.0 46.0 11.0 46.0 15.0 33.0 15.0 32.0 11.0 48.0 8.0 43.0 15.0 33.0 18.0 28.0 4.0 51.0 3.0 36.0 1.0 34.0 0.0 25.0 0.0 46.0 1.0 47.0 6.0 43.0 2.0 47.0 4.0 38.0 2.0 25.0 4.0 33.0 5.0 51.0 10.0 48.0 12.0 44.0 19.0 33.0 13.0 33.0 15.0 28.0 8.0 15.0 16.0 17.0 13.0 12.0 10.0 17.0 15.0 33.0 17.0 19.0 17.0 24.0 14.0 16.0 24.0 24.0 17.0 16.0 12.0 14.0 19.0 13.0 24.0 8.0 17.0 11.0 18.0 7.0 18.0 1.0 28.0 7.0 32.0 10.0 20.0 2.0 22.0 7.0 15.0 14.0 9.0 7.0 10.0 11.0 22.0 8.0 23.0 8.0 25.0 7.0 33.0 5.0 25.0 9.0 24.0 5.0 18.0 9.0 23.0 4.0 13.0 10.0 29.0 12.0 29.0 18.0 32.0 16.0 29.0 12.0 23.0 5.0 29.0 7.0 23.0 5.0 20.0 12.0 5.0 13.0 18.0 11.0 15.0 11.0 27.0 7.0 27.0 10.0 16.0 9.0 17.0 7.0 19.0 24.0 30.0 25.0 23.0 28.0 23.0 20.0 22.0 20.0 25.0 20.0 17.0 14.0 21.0 11.0 23.0 12.0 27.0 11.0 21.0 12.0 37.0 26.0 28.0 17.0 24.0 10.0 20.0 7.0 20.0 11.0 13.0 13.0 18.0 16.0 26.0 17.0 14.0 17.0 13.0 13.0 31.0 11.0 28.0 4.0 20.0 2.0 9.0 4.0 5.0 2.0 3.0 0.0 4.0 2.0 6.0 1.0 1.0 1.0 1.0 3.0 3.0 4.0 10.0 6.0 3.0 4.0 11.0 9.0 13.0 5.0 17.0 5.0 18.0 10.0 12.0 0.0 9.0 3.0 3.0 8.0 4.0 9.0 10.0 5.0 11.0 7.0 10.0 14.0 3.0 13.0 7.0 25.0 20.0 0.0
22.0 17.0 5.0 9.0 20.0 12.0 41.0 16.0 17.0 12.0 16.0 4.0 15.0 5.0 7.0 18.0 18.0 18.0 18.0 29.0 24.0 29.0 34.0 15.0 15.0 13.0 18.0 10.0 19.0 6.0 22.0 15.0 20.0 11.0 28.0 13.0 23.0 7.0 17.0 20.0 14.0 16.0 24.0 18.0 24.0 9.0 20.0 15.0 36.0 18.0 45.0 13.0 38.0 9.0 51.0 3.0 46.0 8.0 53.0 8.0 35.0 20.0 51.0 13.0 42.0 14.0 45.0 15.0 41.0 10.0 40.0 11.0 38.0 20.0 22.0 11.0 39.0 5.0 53.0 2.0 31.0 0.0 32.0 0.0 40.0 0.0 54.0 3.0 40.0 2.0 32.0 5.0 44.0 2.0 35.0 6.0 28.0 10.0 43.0 10.0 51.0 13.0 45.0 18.0 36.0 13.0 24.0 13.0 38.0 14.0 23.0 6.0 19.0 14.0 15.0 12.0 10.0 5.0 28.0 15.0 25.0 14.0 27.0 10.0 25.0 25.0 24.0 19.0 18.0 14.0 16.0 15.0 15.0 18.0 17.0 14.0 13.0 9.0 7.0 21.0 6.0 21.0 1.0 26.0 9.0 16.0 10.0 16.0 5.0 23.0 8.0 8.0 9.0 7.0 7.0 23.0 10.0 21.0 4.0 27.0 4.0 29.0 5.0 31.0 3.0 28.0 12.0 21.0 10.0 23.0 10.0 15.0 6.0 13.0 9.0 29.0 13.0 21.0 18.0 25.0 9.0 13.0 6.0 22.0 4.0 26.0 9.0 24.0 8.0 12.0 10.0 14.0 10.0 22.0 8.0 9.0 8.0 26.0 6.0 23.0 5.0 12.0 12.0 17.0 9.0 21.0 11.0 13.0 14.0 18.0 12.0 8.0 10.0 12.0 9.0 11.0 14.0 22.0 6.0 20.0 10.0 26.0 14.0 33.0 11.0 19.0 20.0 36.0 16.0 15.0 8.0 17.0 3.0 29.0 11.0 19.0 11.0 20.0 14.0 20.0 12.0 25.0 12.0 15.0 14.0 14.0 8.0 34.0 5.0 24.0 1.0 11.0 7.0 10.0 7.0 5.0 2.0 8.0 4.0 7.0 2.0 5.0 0.0 4.0 2.0 0.0 0.0 5.0 3.0 5.0 8.0 10.0 10.0 16.0 9.0 19.0 4.0 16.0 8.0 15.0 7.0 7.0 4.0 4.0 5.0 5.0 6.0 3.0 7.0 8.0 11.0 5.0 11.0 5.0 22.0 6.0 28.0 11.0 18.0 0.0
26.0 16.0 12.0 16.0 11.0 29.0 11.0 13.0 14.0 16.0 7.0 17.0 2.0 15.0 15.0 18.0 21.0 14.0 26.0 17.0 33.0 30.0 32.0 21.0 11.0 13.0 6.0 14.0 8.0 21.0 11.0 20.0 12.0 23.0 17.0 22.0 13.0 23.0 11.0 15.0 23.0 19.0 14.0 26.0 10.0 22.0 8.0 32.0 20.0 40.0 11.0 42.0 14.0 40.0 2.0 45.0 8.0 48.0 6.0 55.0 11.0 44.0 15.0 41.0 15.0 40.0 12.0 43.0 15.0 42.0 15.0 28.0 12.0 33.0 15.0 28.0 9.0 35.0 10.0 47.0 3.0 47.0 1.0 46.0 0.0 45.0 1.0 50.0 0.0 42.0 3.0 45.0 4.0 46.0 5.0 36.0 7.0 37.0 9.0 46.0 13.0 47.0 10.0 31.0 15.0 27.0 11.0 33.0 14.0 30.0 4.0 25.0 7.0 19.0 17.0 15.0 6.0 22.0 8.0 31.0 10.0 20.0 12.0 25.0 17.0 26.0 27.0 20.0 13.0 13.0 13.0 12.0 10.0 19.0 11.0 10.0 5.0 11.0 11.0 5.0 15.0 4.0 14.0 5.0 15.0 9.0 18.0 4.0 18.0 4.0 15.0 6.0 12.0 12.0 17.0 10.0 17.0 11.0 30.0 3.0 23.0 5.0 29.0 1.0 31.0 7.0 25.0 17.0 23.0 16.0 18.0 8.0 13.0 5.0 23.0 10.0 18.0 11.0 14.0 12.0 15.0 5.0 15.0 3.0 20.0 4.0 17.0 11.0 18.0 7.0 24.0 12.0 20.0 9.0 11.0 4.0 20.0 5.0 35.0 8.0 8.0 7.0 19.0 15.0 20.0 4.0 17.0 7.0 13.0 8.0 12.0 7.0 7.0 7.0 16.0 8.0 16.0 4.0 22.0 9.0 16.0 16.0 31.0 17.0 23.0 16.0 29.0 16.0 20.0 10.0 18.0 3.0 27.0 6.0 32.0 6.0 16.0 9.0 11.0 14.0 20.0 14.0 25.0 8.0 28.0 6.0 26.0 4.0 22.0 7.0 18.0 3.0 16.0 11.0 10.0 3.0 9.0 6.0 6.0 11.0 12.0 0.0 2.0 2.0 4.0 1.0 2.0 1.0 3.0 7.0 6.0 8.0 15.0 8.0 28.0 7.0 19.0 9.0 17.0 5.0 7.0 8.0 5.0 8.0 4.0 10.0 5.0 4.0 5.0 13.0 3.0 17.0 3.0 13.0 7.0 23.0 10.0 20.0 13.0 0.0
14.0 20.0 14.0 10.0 18.0 17.0 21.0 11.0 16.0 6.0 14.0 7.0 17.0 5.0 15.0 18.0 15.0 19.0 14.0 25.0 22.0 37.0 19.0 12.0 19.0 2.0 16.0 4.0 22.0 11.0 22.0 16.0 19.0 19.0 20.0 29.0 21.0 20.0 27.0 19.0 21.0 15.0 27.0 9.0 24.0 8.0 42.0 10.0 37.0 15.0 45.0 15.0 42.0 7.0 48.0 5.0 57.0 5.0 49.0 4.0 62.0 19.0 25.0 18.0 33.0 16.0 44.0 19.0 38.0 28.0 27.0 15.0 35.0 13.0 43.0 8.0 35.0 18.0 30.0 9.0 53.0 8.0 67.0 0.0 49.0 0.0 45.0 1.0 52.0 1.0 42.0 4.0 42.0 3.0 44.0 4.0 38.0 6.0 44.0 8.0 48.0 12.0 53.0 5.0 29.0 10.0 26.0 13.0 31.0 6.0 28.0 4.0 22.0 14.0 27.0 17.0 23.0 6.0 42.0 9.0 25.0 10.0 24.0 18.0 26.0 17.0 26.0 19.0 11.0 11.0 10.0 10.0 11.0 11.0 10.0 7.0 10.0 6.0 8.0 4.0 4.0 15.0 10.0 12.0 9.0 12.0 3.0 22.0 3.0 19.0 7.0 23.0 5.0 10.0 16.0 21.0 7.0 16.0 6.0 21.0 3.0 26.0 5.0 25.0 6.0 26.0 14.0 24.0 16.0 20.0 16.0 17.0 7.0 16.0 6.0 17.0 11.0 10.0 12.0 11.0 7.0 7.0 2.0 24.0 0.0 12.0 6.0 15.0 7.0 15.0 17.0 17.0 13.0 20.0 7.0 13.0 5.0 31.0 6.0 13.0 15.0 12.0 11.0 15.0 15.0 13.0 10.0 12.0 4.0 7.0 3.0 11.0 8.0 14.0 6.0 22.0 9.0 19.0 7.0 18.0 15.0 20.0 14.0 21.0 14.0 22.0 10.0 23.0 11.0 17.0 8.0 28.0 5.0 31.0 12.0 22.0 5.0 20.0 8.0 18.0 14.0 11.0 7.0 34.0 9.0 33.0 4.0 24.0 8.0 21.0 7.0 17.0 7.0 14.0 4.0 4.0 3.0 4.0 4.0 5.0 11.0 9.0 2.0 4.0 5.0 6.0 1.0 5.0 1.0 5.0 5.0 6.0 2.0 21.0 8.0 19.0 6.0 23.0 7.0 9.0 9.0 9.0 9.0 2.0 14.0 9.0 10.0 11.0 10.0 8.0 16.0 7.0 12.0 7.0 16.0 10.0 18.0 12.0 22.0 0.0
19.0 9.0 16.0 10.0 13.0 14.0 14.0 19.0 2.0 8.0 10.0 16.0 10.0 10.0 9.0 10.0 18.0 10.0 16.0 19.0 21.0 12.0 17.0 29.0 6.0 22.0 2.0 16.0 7.0 21.0 16.0 27.0 22.0 34.0 27.0 25.0 27.0 33.0 19.0 23.0 14.0 34.0 21.0 18.0 6.0 21.0 8.0 56.0 12.0 53.0 16.0 47.0 12.0 39.0 10.0 48.0 9.0 72.0 8.0 59.0 8.0 42.0 23.0 26.0 22.0 35.0 25.0 45.0 34.0 31.0 28.0 45.0 19.0 47.0 8.0 38.0 15.0 26.0 14.0 40.0 9.0 65.0 7.0 68.0 0.0 49.0 0.0 40.0 1.0 55.0 1.0 32.0 2.0 48.0 4.0 45.0 2.0 39.0 8.0 52.0 6.0 56.0 8.0 41.0 8.0 31.0 14.0 22.0 8.0 33.0 3.0 21.0 11.0 30.0 21.0 33.0 12.0 36.0 9.0 31.0 9.0 23.0 12.0 25.0 15.0 21.0 17.0 19.0 9.0 10.0 14.0 10.0 12.0 11.0 12.0 8.0 5.0 6.0 5.0 9.0 4.0 5.0 14.0 6.0 10.0 6.0 23.0 4.0 18.0 11.0 24.0 4.0 20.0 9.0 15.0 7.0 27.0 2.0 15.0 1.0 17.0 2.0 28.0 11.0 30.0 16.0 27.0 9.0 20.0 19.0 23.0 9.0 8.0 9.0 15.0 8.0 8.0 7.0 4.0 9.0 10.0 5.0 9.0 0.0 17.0 4.0 14.0 7.0 11.0 15.0 10.0 18.0 15.0 15.0 15.0 9.0 26.0 6.0 13.0 8.0 15.0 12.0 10.0 10.0 9.0 10.0 9.0 5.0 5.0 3.0 10.0 4.0 20.0 11.0 19.0 9.0 25.0 12.0 20.0 9.0 18.0 11.0 25.0 8.0 24.0 8.0 21.0 7.0 10.0 9.0 26.0 8.0 23.0 10.0 26.0 11.0 23.0 5.0 17.0 10.0 13.0 12.0 15.0 12.0 39.0 6.0 20.0 7.0 22.0 8.0 14.0 6.0 6.0 4.0 2.0 4.0 0.0 2.0 2.0 7.0 2.0 6.0 4.0 8.0 10.0 3.0 7.0 0.0 7.0 1.0 9.0 4.0 21.0 6.0 20.0 8.0 24.0 5.0 12.0 8.0 8.0 10.0 6.0 14.0 10.0 11.0 17.0 9.0 17.0 20.0 11.0 12.0 9.0 19.0 13.0 18.0 11.0 18.0 13.0 0.0
9.0 17.0 9.0 13.0 11.0 16.0 16.0 13.0 9.0 10.0 6.0 13.0 14.0 4.0 12.0 10.0 16.0 13.0 12.0 14.0 12.0 9.0 19.0 13.0 26.0 3.0 14.0 3.0 22.0 13.0 28.0 22.0 38.0 23.0 46.0 21.0 25.0 17.0 31.0 13.0 21.0 16.0 24.0 8.0 12.0 5.0 39.0 12.0 37.0 14.0 65.0 14.0 39.0 9.0 36.0 15.0 61.0 21.0 69.0 9.0 43.0 8.0 42.0 20.0 28.0 29.0 39.0 27.0 43.0 36.0 43.0 21.0 53.0 10.0 36.0 10.0 30.0 8.0 32.0 15.0 52.0 12.0 72.0 3.0 63.0 0.0 41.0 2.0 39.0 0.0 39.0 1.0 40.0 2.0 41.0 4.0 44.0 4.0 42.0 4.0 42.0 6.0 43.0 6.0 31.0 20.0 29.0 9.0 23.0 3.0 27.0 3.0 21.0 14.0 38.0 16.0 40.0 10.0 32.0 7.0 24.0 10.0 30.0 7.0 20.0 15.0 20.0 13.0 18.0 17.0 14.0 10.0 11.0 14.0 10.0 7.0 7.0 3.0 9.0 4.0 3.0 9.0 8.0 21.0 4.0 16.0 3.0 24.0 11.0 25.0 12.0 17.0 8.0 19.0 3.0 31.0 5.0 14.0 3.0 22.0 2.0 20.0 5.0 30.0 8.0 27.0 18.0 23.0 10.0 22.0 11.0 15.0 11.0 9.0 8.0 11.0 3.0 6.0 8.0 2.0 5.0 8.0 4.0 7.0 2.0 15.0 9.0 13.0 11.0 8.0 16.0 7.0 22.0 14.0 14.0 12.0 13.0 17.0 5.0 14.0 8.0 13.0 3.0 17.0 7.0 14.0 7.0 5.0 3.0 9.0 5.0 10.0 10.0 16.0 11.0 25.0 5.0 36.0 10.0 23.0 11.0 27.0 5.0 29.0 14.0 30.0 3.0 14.0 6.0 11.0 9.0 20.0 10.0 21.0 13.0 17.0 3.0 16.0 7.0 21.0 15.0 9.0 17.0 27.0 11.0 26.0 17.0 9.0 11.0 19.0 10.0 7.0 6.0 2.0 5.0 3.0 3.0 4.0 9.0 4.0 10.0 3.0 4.0 8.0 8.0 10.0 0.0 8.0 0.0 7.0 5.0 16.0 4.0 21.0 9.0 23.0 8.0 17.0 6.0 12.0 17.0 14.0 14.0 13.0 10.0 12.0 8.0 12.0 16.0 13.0 15.0 12.0 19.0 11.0 21.0 16.0 15.0 11.0 18.0 0.0
22.0 12.0 28.0 17.0 15.0 18.0 21.0 16.0 11.0 10.0 9.0 13.0 6.0 19.0 7.0 18.0 4.0 21.0 9.0 10.0 6.0 10.0 11.0 25.0 10.0 20.0 8.0 19.0 7.0 32.0 14.0 35.0 19.0 48.0 19.0 29.0 19.0 29.0 9.0 25.0 6.0 20.0 5.0 15.0 2.0 20.0 11.0 31.0 10.0 44.0 18.0 45.0 13.0 33.0 10.0 40.0 27.0 69.0 22.0 63.0 10.0 51.0 16.0 43.0 26.0 26.0 25.0 38.0 24.0 31.0 34.0 41.0 12.0 38.0 6.0 26.0 7.0 44.0 9.0 44.0 12.0 68.0 7.0 66.0 0.0 50.0 4.0 40.0 1.0 30.0 3.0 31.0 0.0 46.0 2.0 44.0 6.0 38.0 4.0 36.0 4.0 33.0 4.0 40.0 7.0 31.0 11.0 36.0 10.0 35.0 3.0 20.0 11.0 29.0 11.0 36.0 13.0 42.0 9.0 34.0 9.0 33.0 15.0 31.0 10.0 21.0 9.0 20.0 12.0 21.0 9.0 12.0 11.0 10.0 13.0 10.0 2.0 9.0 4.0 8.0 7.0 15.0 19.0 6.0 19.0 2.0 22.0 5.0 36.0 14.0 23.0 18.0 15.0 3.0 17.0 8.0 17.0 8.0 22.0 6.0 23.0 4.0 19.0 6.0 20.0 10.0 24.0 16.0 23.0 5.0 14.0 9.0 16.0 8.0 10.0 5.0 4.0 7.0 9.0 7.0 3.0 4.0 7.0 10.0 11.0 4.0 12.0 7.0 12.0 16.0 4.0 18.0 6.0 22.0 9.0 8.0 14.0 6.0 10.0 5.0 11.0 7.0 21.0 7.0 13.0 14.0 14.0 4.0 3.0 4.0 9.0 7.0 9.0 18.0 30.0 4.0 33.0 4.0 39.0 8.0 32.0 5.0 30.0 7.0 25.0 17.0 26.0 6.0 11.0 5.0 10.0 12.0 16.0 11.0 17.0 10.0 17.0 6.0 20.0 14.0 21.0 12.0 22.0 23.0 21.0 18.0 19.0 14.0 8.0 11.0 16.0 12.0 7.0 8.0 2.0 5.0 6.0 9.0 9.0 11.0 2.0 7.0 12.0 8.0 11.0 3.0 2.0 0.0 9.0 0.0 10.0 4.0 18.0 4.0 15.0 10.0 15.0 9.0 16.0 14.0 20.0 15.0 15.0 13.0 10.0 11.0 17.0 9.0 7.0 10.0 8.0 20.0 8.0 19.0 14.0 19.0 17.0 13.0 18.0 0.0
